指数代码,成分股票代码,交易日期,权重
399106.SZ,300257.SZ,20250829,0.034
399106.SZ,301177.SZ,20250829,0.034
399106.SZ,002212.SZ,20250829,0.034
399106.SZ,000547.SZ,20250829,0.034
399106.SZ,300034.SZ,20250829,0.0339
399106.SZ,002882.SZ,20250829,0.0339
399106.SZ,301291.SZ,20250829,0.0339
399106.SZ,002182.SZ,20250829,0.0338
399106.SZ,002326.SZ,20250829,0.0338
399106.SZ,002310.SZ,20250829,0.0338
399106.SZ,301658.SZ,20250829,0.0338
399106.SZ,002011.SZ,20250829,0.0337
399106.SZ,000031.SZ,20250829,0.0337
399106.SZ,300990.SZ,20250829,0.0337
399106.SZ,002539.SZ,20250829,0.0337
399106.SZ,000795.SZ,20250829,0.0336
399106.SZ,301371.SZ,20250829,0.0336
399106.SZ,002075.SZ,20250829,0.0336
399106.SZ,301015.SZ,20250829,0.0336
399106.SZ,300469.SZ,20250829,0.0335
399106.SZ,301665.SZ,20250829,0.0335
399106.SZ,002053.SZ,20250829,0.0334
399106.SZ,000758.SZ,20250829,0.0334
399106.SZ,002993.SZ,20250829,0.0334
399106.SZ,300398.SZ,20250829,0.0333
399106.SZ,300850.SZ,20250829,0.0333
399106.SZ,002221.SZ,20250829,0.0333
399106.SZ,002675.SZ,20250829,0.0333
399106.SZ,002060.SZ,20250829,0.0332
399106.SZ,301050.SZ,20250829,0.0332
399106.SZ,301363.SZ,20250829,0.0332
399106.SZ,300348.SZ,20250829,0.0332
399106.SZ,301510.SZ,20250829,0.0332
399106.SZ,300153.SZ,20250829,0.0331
399106.SZ,300184.SZ,20250829,0.0331
399106.SZ,300872.SZ,20250829,0.0331
399106.SZ,300580.SZ,20250829,0.0331
399106.SZ,300166.SZ,20250829,0.033
399106.SZ,300428.SZ,20250829,0.0328
399106.SZ,000712.SZ,20250829,0.0327
399106.SZ,002745.SZ,20250829,0.0327
399106.SZ,301522.SZ,20250829,0.0327
399106.SZ,300294.SZ,20250829,0.0325
399106.SZ,300363.SZ,20250829,0.0324
399106.SZ,300181.SZ,20250829,0.0323
399106.SZ,300492.SZ,20250829,0.0323
399106.SZ,300102.SZ,20250829,0.0323
399106.SZ,002597.SZ,20250829,0.0323
399106.SZ,000811.SZ,20250829,0.0322
399106.SZ,000719.SZ,20250829,0.0322
399106.SZ,002705.SZ,20250829,0.0321
399106.SZ,002550.SZ,20250829,0.0321
399106.SZ,002572.SZ,20250829,0.0321
399106.SZ,000761.SZ,20250829,0.0321
399106.SZ,000552.SZ,20250829,0.0321
399106.SZ,300634.SZ,20250829,0.0321
399106.SZ,002859.SZ,20250829,0.0321
399106.SZ,002488.SZ,20250829,0.032
399106.SZ,301039.SZ,20250829,0.032
399106.SZ,001914.SZ,20250829,0.0319
399106.SZ,003006.SZ,20250829,0.0319
399106.SZ,002091.SZ,20250829,0.0318
399106.SZ,000401.SZ,20250829,0.0318
399106.SZ,000600.SZ,20250829,0.0317
399106.SZ,002768.SZ,20250829,0.0317
399106.SZ,002345.SZ,20250829,0.0317
399106.SZ,000837.SZ,20250829,0.0316
399106.SZ,002338.SZ,20250829,0.0315
399106.SZ,001323.SZ,20250829,0.0315
399106.SZ,002913.SZ,20250829,0.0315
399106.SZ,000980.SZ,20250829,0.0314
399106.SZ,002706.SZ,20250829,0.0313
399106.SZ,301600.SZ,20250829,0.0312
399106.SZ,002093.SZ,20250829,0.0312
399106.SZ,300641.SZ,20250829,0.0312
399106.SZ,301196.SZ,20250829,0.0312
399106.SZ,002052.SZ,20250829,0.0311
399106.SZ,300618.SZ,20250829,0.031
399106.SZ,002838.SZ,20250829,0.031
399106.SZ,300008.SZ,20250829,0.0309
399106.SZ,002158.SZ,20250829,0.0309
399106.SZ,300655.SZ,20250829,0.0308
399106.SZ,002003.SZ,20250829,0.0307
399106.SZ,300772.SZ,20250829,0.0307
399106.SZ,002545.SZ,20250829,0.0306
399106.SZ,002063.SZ,20250829,0.0306
399106.SZ,000567.SZ,20250829,0.0306
399106.SZ,002354.SZ,20250829,0.0305
399106.SZ,002092.SZ,20250829,0.0305
399106.SZ,300926.SZ,20250829,0.0305
399106.SZ,300328.SZ,20250829,0.0305
399106.SZ,300613.SZ,20250829,0.0304
399106.SZ,002643.SZ,20250829,0.0304
399106.SZ,300322.SZ,20250829,0.0304
399106.SZ,000028.SZ,20250829,0.0303
399106.SZ,300827.SZ,20250829,0.0303
399106.SZ,301293.SZ,20250829,0.0303
399106.SZ,002215.SZ,20250829,0.0302
399106.SZ,002351.SZ,20250829,0.0301
399106.SZ,002626.SZ,20250829,0.03
399106.SZ,002967.SZ,20250829,0.03
399106.SZ,002537.SZ,20250829,0.0299
399106.SZ,300846.SZ,20250829,0.0299
399106.SZ,300493.SZ,20250829,0.0298
399106.SZ,002204.SZ,20250829,0.0297
399106.SZ,000065.SZ,20250829,0.0297
399106.SZ,002036.SZ,20250829,0.0297
399106.SZ,300741.SZ,20250829,0.0296
399106.SZ,300118.SZ,20250829,0.0296
399106.SZ,301396.SZ,20250829,0.0296
399106.SZ,002531.SZ,20250829,0.0296
399106.SZ,300768.SZ,20250829,0.0296
399106.SZ,200596.SZ,20250829,0.0295
399106.SZ,000860.SZ,20250829,0.0295
399106.SZ,301109.SZ,20250829,0.0295
399106.SZ,300693.SZ,20250829,0.0295
399106.SZ,300581.SZ,20250829,0.0295
399106.SZ,300687.SZ,20250829,0.0293
399106.SZ,002183.SZ,20250829,0.0293
399106.SZ,300598.SZ,20250829,0.0291
399106.SZ,000603.SZ,20250829,0.0291
399106.SZ,002541.SZ,20250829,0.029
399106.SZ,000839.SZ,20250829,0.029
399106.SZ,002426.SZ,20250829,0.029
399106.SZ,000828.SZ,20250829,0.0289
399106.SZ,300376.SZ,20250829,0.0288
399106.SZ,000727.SZ,20250829,0.0287
399106.SZ,002498.SZ,20250829,0.0287
399106.SZ,002605.SZ,20250829,0.0287
399106.SZ,300026.SZ,20250829,0.0286
399106.SZ,002553.SZ,20250829,0.0286
399106.SZ,002807.SZ,20250829,0.0286
399106.SZ,000516.SZ,20250829,0.0286
399106.SZ,300525.SZ,20250829,0.0286
399106.SZ,300415.SZ,20250829,0.0286
399106.SZ,300821.SZ,20250829,0.0286
399106.SZ,002928.SZ,20250829,0.0285
399106.SZ,002827.SZ,20250829,0.0285
399106.SZ,300284.SZ,20250829,0.0285
399106.SZ,300298.SZ,20250829,0.0284
399106.SZ,300304.SZ,20250829,0.0284
399106.SZ,300861.SZ,20250829,0.0283
399106.SZ,300047.SZ,20250829,0.0283
399106.SZ,002965.SZ,20250829,0.0282
399106.SZ,301486.SZ,20250829,0.0282
399106.SZ,301090.SZ,20250829,0.0282
399106.SZ,300168.SZ,20250829,0.0281
399106.SZ,002123.SZ,20250829,0.0281
399106.SZ,301413.SZ,20250829,0.0281
399106.SZ,301327.SZ,20250829,0.0281
399106.SZ,002277.SZ,20250829,0.0281
399106.SZ,300809.SZ,20250829,0.0281
399106.SZ,002668.SZ,20250829,0.028
399106.SZ,300855.SZ,20250829,0.0279
399106.SZ,000930.SZ,20250829,0.0278
399106.SZ,002947.SZ,20250829,0.0278
399106.SZ,000762.SZ,20250829,0.0277
399106.SZ,300918.SZ,20250829,0.0277
399106.SZ,300319.SZ,20250829,0.0277
399106.SZ,300806.SZ,20250829,0.0277
399106.SZ,002588.SZ,20250829,0.0276
399106.SZ,001267.SZ,20250829,0.0274
399106.SZ,002121.SZ,20250829,0.0274
399106.SZ,002557.SZ,20250829,0.0274
399106.SZ,002992.SZ,20250829,0.0274
399106.SZ,301488.SZ,20250829,0.0274
399106.SZ,300244.SZ,20250829,0.0274
399106.SZ,002511.SZ,20250829,0.0273
399106.SZ,002988.SZ,20250829,0.0273
399106.SZ,300075.SZ,20250829,0.0272
399106.SZ,301123.SZ,20250829,0.0271
399106.SZ,002664.SZ,20250829,0.0271
399106.SZ,301559.SZ,20250829,0.0271
399106.SZ,300185.SZ,20250829,0.0271
399106.SZ,301602.SZ,20250829,0.0271
399106.SZ,300678.SZ,20250829,0.027
399106.SZ,000561.SZ,20250829,0.027
399106.SZ,003040.SZ,20250829,0.027
399106.SZ,300820.SZ,20250829,0.027
399106.SZ,300127.SZ,20250829,0.027
399106.SZ,002549.SZ,20250829,0.0269
399106.SZ,300790.SZ,20250829,0.0269
399106.SZ,300131.SZ,20250829,0.0269
399106.SZ,300324.SZ,20250829,0.0269
399106.SZ,000962.SZ,20250829,0.0268
399106.SZ,000917.SZ,20250829,0.0268
399106.SZ,002434.SZ,20250829,0.0268
399106.SZ,300171.SZ,20250829,0.0268
399106.SZ,002839.SZ,20250829,0.0267
399106.SZ,300684.SZ,20250829,0.0266
399106.SZ,002892.SZ,20250829,0.0266
399106.SZ,301000.SZ,20250829,0.0266
399106.SZ,002527.SZ,20250829,0.0266
399106.SZ,002061.SZ,20250829,0.0265
399106.SZ,002110.SZ,20250829,0.0265
399106.SZ,300031.SZ,20250829,0.0265
399106.SZ,000035.SZ,20250829,0.0264
399106.SZ,001212.SZ,20250829,0.0264
399106.SZ,300925.SZ,20250829,0.0264
399106.SZ,300593.SZ,20250829,0.0263
399106.SZ,301487.SZ,20250829,0.0263
399106.SZ,301262.SZ,20250829,0.0262
399106.SZ,002243.SZ,20250829,0.0262
399106.SZ,001359.SZ,20250829,0.0262
399106.SZ,300770.SZ,20250829,0.0262
399106.SZ,300547.SZ,20250829,0.0261
399106.SZ,301207.SZ,20250829,0.0261
399106.SZ,000420.SZ,20250829,0.0261
399106.SZ,002654.SZ,20250829,0.026
399106.SZ,002941.SZ,20250829,0.026
399106.SZ,301286.SZ,20250829,0.026
399106.SZ,300482.SZ,20250829,0.026
399106.SZ,000550.SZ,20250829,0.026
399106.SZ,000829.SZ,20250829,0.0259
399106.SZ,300256.SZ,20250829,0.0259
399106.SZ,301592.SZ,20250829,0.0259
399106.SZ,002051.SZ,20250829,0.0259
399106.SZ,300769.SZ,20250829,0.0259
399106.SZ,301382.SZ,20250829,0.0258
399106.SZ,300695.SZ,20250829,0.0258
399106.SZ,002167.SZ,20250829,0.0258
399106.SZ,002229.SZ,20250829,0.0258
399106.SZ,002233.SZ,20250829,0.0258
399106.SZ,300722.SZ,20250829,0.0257
399106.SZ,300783.SZ,20250829,0.0257
399106.SZ,002170.SZ,20250829,0.0257
399106.SZ,002865.SZ,20250829,0.0257
399106.SZ,000070.SZ,20250829,0.0256
399106.SZ,301260.SZ,20250829,0.0256
399106.SZ,300098.SZ,20250829,0.0256
399106.SZ,000612.SZ,20250829,0.0256
399106.SZ,300815.SZ,20250829,0.0256
399106.SZ,300222.SZ,20250829,0.0255
399106.SZ,300587.SZ,20250829,0.0255
399106.SZ,301285.SZ,20250829,0.0255
399106.SZ,002332.SZ,20250829,0.0254
399106.SZ,301458.SZ,20250829,0.0254
399106.SZ,000833.SZ,20250829,0.0253
399106.SZ,301622.SZ,20250829,0.0253
399106.SZ,300119.SZ,20250829,0.0252
399106.SZ,000503.SZ,20250829,0.0252
399106.SZ,300843.SZ,20250829,0.0252
399106.SZ,002534.SZ,20250829,0.0251
399106.SZ,002636.SZ,20250829,0.0251
399106.SZ,001298.SZ,20250829,0.0251
399106.SZ,300465.SZ,20250829,0.0251
399106.SZ,002250.SZ,20250829,0.0251
399106.SZ,300134.SZ,20250829,0.0251
399106.SZ,002194.SZ,20250829,0.025
399106.SZ,000815.SZ,20250829,0.025
399106.SZ,002961.SZ,20250829,0.025
399106.SZ,300053.SZ,20250829,0.025
399106.SZ,002721.SZ,20250829,0.0249
399106.SZ,002258.SZ,20250829,0.0249
399106.SZ,000869.SZ,20250829,0.0248
399106.SZ,002761.SZ,20250829,0.0248
399106.SZ,300533.SZ,20250829,0.0247
399106.SZ,002102.SZ,20250829,0.0247
399106.SZ,301339.SZ,20250829,0.0246
399106.SZ,300046.SZ,20250829,0.0246
399106.SZ,002173.SZ,20250829,0.0245
399106.SZ,001337.SZ,20250829,0.0245
399106.SZ,000690.SZ,20250829,0.0245
399106.SZ,002216.SZ,20250829,0.0244
399106.SZ,300911.SZ,20250829,0.0244
399106.SZ,300579.SZ,20250829,0.0244
399106.SZ,002645.SZ,20250829,0.0243
399106.SZ,300969.SZ,20250829,0.0242
399106.SZ,002940.SZ,20250829,0.0241
399106.SZ,301421.SZ,20250829,0.024
399106.SZ,300499.SZ,20250829,0.024
399106.SZ,002239.SZ,20250829,0.024
399106.SZ,301128.SZ,20250829,0.024
399106.SZ,000006.SZ,20250829,0.024
399106.SZ,002985.SZ,20250829,0.024
399106.SZ,300680.SZ,20250829,0.0238
399106.SZ,300709.SZ,20250829,0.0238
399106.SZ,002635.SZ,20250829,0.0238
399106.SZ,301101.SZ,20250829,0.0238
399106.SZ,002741.SZ,20250829,0.0238
399106.SZ,301080.SZ,20250829,0.0238
399106.SZ,002922.SZ,20250829,0.0238
399106.SZ,301127.SZ,20250829,0.0237
399106.SZ,000989.SZ,20250829,0.0237
399106.SZ,301209.SZ,20250829,0.0237
399106.SZ,300841.SZ,20250829,0.0237
399106.SZ,002004.SZ,20250829,0.0236
399106.SZ,002045.SZ,20250829,0.0236
399106.SZ,002099.SZ,20250829,0.0236
399106.SZ,001270.SZ,20250829,0.0236
399106.SZ,300725.SZ,20250829,0.0236
399106.SZ,300893.SZ,20250829,0.0236
399106.SZ,002458.SZ,20250829,0.0236
399106.SZ,000030.SZ,20250829,0.0235
399106.SZ,301268.SZ,20250829,0.0235
399106.SZ,000990.SZ,20250829,0.0235
399106.SZ,002232.SZ,20250829,0.0235
399106.SZ,301603.SZ,20250829,0.0234
399106.SZ,300352.SZ,20250829,0.0234
399106.SZ,000885.SZ,20250829,0.0234
399106.SZ,002246.SZ,20250829,0.0233
399106.SZ,300586.SZ,20250829,0.0233
399106.SZ,002062.SZ,20250829,0.0233
399106.SZ,300403.SZ,20250829,0.0232
399106.SZ,000923.SZ,20250829,0.0232
399106.SZ,301069.SZ,20250829,0.0231
399106.SZ,300263.SZ,20250829,0.0231
399106.SZ,301076.SZ,20250829,0.0231
399106.SZ,301004.SZ,20250829,0.0231
399106.SZ,300416.SZ,20250829,0.0231
399106.SZ,002309.SZ,20250829,0.0231
399106.SZ,002792.SZ,20250829,0.0231
399106.SZ,300145.SZ,20250829,0.0231
399106.SZ,002392.SZ,20250829,0.0231
399106.SZ,000796.SZ,20250829,0.023
399106.SZ,002832.SZ,20250829,0.023
399106.SZ,001236.SZ,20250829,0.0229
399106.SZ,002960.SZ,20250829,0.0229
399106.SZ,000049.SZ,20250829,0.0229
399106.SZ,300382.SZ,20250829,0.0229
399106.SZ,003009.SZ,20250829,0.0229
399106.SZ,000928.SZ,20250829,0.0229
399106.SZ,002030.SZ,20250829,0.0229
399106.SZ,300663.SZ,20250829,0.0229
399106.SZ,300226.SZ,20250829,0.0228
399106.SZ,300503.SZ,20250829,0.0227
399106.SZ,000767.SZ,20250829,0.0227
399106.SZ,301565.SZ,20250829,0.0227
399106.SZ,002210.SZ,20250829,0.0227
399106.SZ,301153.SZ,20250829,0.0227
399106.SZ,002081.SZ,20250829,0.0227
399106.SZ,300303.SZ,20250829,0.0227
399106.SZ,002737.SZ,20250829,0.0226
399106.SZ,300702.SZ,20250829,0.0226
399106.SZ,300337.SZ,20250829,0.0226
399106.SZ,301326.SZ,20250829,0.0226
399106.SZ,000620.SZ,20250829,0.0226
399106.SZ,300963.SZ,20250829,0.0226
399106.SZ,000498.SZ,20250829,0.0226
399106.SZ,000899.SZ,20250829,0.0226
399106.SZ,300203.SZ,20250829,0.0226
399106.SZ,300486.SZ,20250829,0.0225
399106.SZ,000012.SZ,20250829,0.0225
399106.SZ,002023.SZ,20250829,0.0225
399106.SZ,002818.SZ,20250829,0.0224
399106.SZ,002077.SZ,20250829,0.0224
399106.SZ,300705.SZ,20250829,0.0224
399106.SZ,300252.SZ,20250829,0.0224
399106.SZ,300327.SZ,20250829,0.0224
399106.SZ,002006.SZ,20250829,0.0223
399106.SZ,300109.SZ,20250829,0.0223
399106.SZ,002267.SZ,20250829,0.0223
399106.SZ,301571.SZ,20250829,0.0223
399106.SZ,300685.SZ,20250829,0.0223
399106.SZ,002819.SZ,20250829,0.0222
399106.SZ,002192.SZ,20250829,0.0222
399106.SZ,301381.SZ,20250829,0.0222
399106.SZ,301031.SZ,20250829,0.0222
399106.SZ,300527.SZ,20250829,0.0222
399106.SZ,301556.SZ,20250829,0.0221
399106.SZ,000848.SZ,20250829,0.0221
399106.SZ,002530.SZ,20250829,0.0221
399106.SZ,000016.SZ,20250829,0.0221
399106.SZ,301479.SZ,20250829,0.0221
399106.SZ,000950.SZ,20250829,0.022
399106.SZ,300341.SZ,20250829,0.022
399106.SZ,301500.SZ,20250829,0.022
399106.SZ,300648.SZ,20250829,0.0219
399106.SZ,002100.SZ,20250829,0.0219
399106.SZ,002897.SZ,20250829,0.0219
399106.SZ,002042.SZ,20250829,0.0219
399106.SZ,002149.SZ,20250829,0.0219
399106.SZ,002970.SZ,20250829,0.0219
399106.SZ,000534.SZ,20250829,0.0218
399106.SZ,301535.SZ,20250829,0.0218
399106.SZ,301047.SZ,20250829,0.0218
399106.SZ,002543.SZ,20250829,0.0218
399106.SZ,002127.SZ,20250829,0.0218
399106.SZ,002685.SZ,20250829,0.0218
399106.SZ,000913.SZ,20250829,0.0217
399106.SZ,300740.SZ,20250829,0.0217
399106.SZ,000524.SZ,20250829,0.0217
399106.SZ,300232.SZ,20250829,0.0217
399106.SZ,300019.SZ,20250829,0.0217
399106.SZ,002043.SZ,20250829,0.0216
399106.SZ,300072.SZ,20250829,0.0216
399106.SZ,301216.SZ,20250829,0.0216
399106.SZ,301662.SZ,20250829,0.0216
399106.SZ,000402.SZ,20250829,0.0216
399106.SZ,002284.SZ,20250829,0.0215
399106.SZ,002125.SZ,20250829,0.0215
399106.SZ,300708.SZ,20250829,0.0215
399106.SZ,002649.SZ,20250829,0.0215
399106.SZ,300087.SZ,20250829,0.0215
399106.SZ,002275.SZ,20250829,0.0215
399106.SZ,002290.SZ,20250829,0.0215
399106.SZ,300079.SZ,20250829,0.0215
399106.SZ,002057.SZ,20250829,0.0214
399106.SZ,002765.SZ,20250829,0.0214
399106.SZ,002254.SZ,20250829,0.0214
399106.SZ,000058.SZ,20250829,0.0214
399106.SZ,002840.SZ,20250829,0.0214
399106.SZ,301183.SZ,20250829,0.0214
399106.SZ,002734.SZ,20250829,0.0213
399106.SZ,300975.SZ,20250829,0.0213
399106.SZ,300287.SZ,20250829,0.0213
399106.SZ,002640.SZ,20250829,0.0213
399106.SZ,002915.SZ,20250829,0.0213
399106.SZ,000700.SZ,20250829,0.0213
399106.SZ,300368.SZ,20250829,0.0212
399106.SZ,001382.SZ,20250829,0.0212
399106.SZ,001356.SZ,20250829,0.0212
399106.SZ,301525.SZ,20250829,0.0212
399106.SZ,002515.SZ,20250829,0.0211
399106.SZ,000525.SZ,20250829,0.0211
399106.SZ,301141.SZ,20250829,0.0211
399106.SZ,000650.SZ,20250829,0.0211
399106.SZ,300158.SZ,20250829,0.0211
399106.SZ,301366.SZ,20250829,0.0211
399106.SZ,301325.SZ,20250829,0.021
399106.SZ,000506.SZ,20250829,0.021
399106.SZ,300443.SZ,20250829,0.021
399106.SZ,000672.SZ,20250829,0.021
399106.SZ,002302.SZ,20250829,0.0209
399106.SZ,002101.SZ,20250829,0.0209
399106.SZ,002073.SZ,20250829,0.0209
399106.SZ,300814.SZ,20250829,0.0209
399106.SZ,002041.SZ,20250829,0.0209
399106.SZ,002727.SZ,20250829,0.0208
399106.SZ,002997.SZ,20250829,0.0208
399106.SZ,301608.SZ,20250829,0.0208
399106.SZ,300696.SZ,20250829,0.0208
399106.SZ,002467.SZ,20250829,0.0208
399106.SZ,300342.SZ,20250829,0.0208
399106.SZ,300278.SZ,20250829,0.0208
399106.SZ,300539.SZ,20250829,0.0207
399106.SZ,000048.SZ,20250829,0.0207
399106.SZ,002639.SZ,20250829,0.0207
399106.SZ,300036.SZ,20250829,0.0207
399106.SZ,002501.SZ,20250829,0.0207
399106.SZ,301631.SZ,20250829,0.0206
399106.SZ,300946.SZ,20250829,0.0206
399106.SZ,300258.SZ,20250829,0.0206
399106.SZ,300973.SZ,20250829,0.0206
399106.SZ,300293.SZ,20250829,0.0206
399106.SZ,301215.SZ,20250829,0.0206
399106.SZ,300671.SZ,20250829,0.0206
399106.SZ,002079.SZ,20250829,0.0206
399106.SZ,300177.SZ,20250829,0.0205
399106.SZ,002272.SZ,20250829,0.0205
399106.SZ,002115.SZ,20250829,0.0205
399106.SZ,000541.SZ,20250829,0.0205
399106.SZ,001896.SZ,20250829,0.0205
399106.SZ,300061.SZ,20250829,0.0205
399106.SZ,301368.SZ,20250829,0.0205
399106.SZ,002801.SZ,20250829,0.0204
399106.SZ,000059.SZ,20250829,0.0204
399106.SZ,002533.SZ,20250829,0.0204
399106.SZ,000544.SZ,20250829,0.0204
399106.SZ,003039.SZ,20250829,0.0204
399106.SZ,300406.SZ,20250829,0.0203
399106.SZ,300976.SZ,20250829,0.0203
399106.SZ,002181.SZ,20250829,0.0203
399106.SZ,002516.SZ,20250829,0.0203
399106.SZ,300386.SZ,20250829,0.0203
399106.SZ,301087.SZ,20250829,0.0203
399106.SZ,300183.SZ,20250829,0.0202
399106.SZ,300596.SZ,20250829,0.0202
399106.SZ,300451.SZ,20250829,0.0202
399106.SZ,300681.SZ,20250829,0.0202
399106.SZ,301491.SZ,20250829,0.0202
399106.SZ,301617.SZ,20250829,0.0202
399106.SZ,002342.SZ,20250829,0.0202
399106.SZ,002424.SZ,20250829,0.0202
399106.SZ,002068.SZ,20250829,0.0202
399106.SZ,000409.SZ,20250829,0.0202
399106.SZ,300066.SZ,20250829,0.0202
399106.SZ,003012.SZ,20250829,0.0201
399106.SZ,002163.SZ,20250829,0.0201
399106.SZ,002440.SZ,20250829,0.02
399106.SZ,301330.SZ,20250829,0.02
399106.SZ,002579.SZ,20250829,0.02
399106.SZ,001322.SZ,20250829,0.02
399106.SZ,000501.SZ,20250829,0.02
399106.SZ,300622.SZ,20250829,0.0199
399106.SZ,301630.SZ,20250829,0.0199
399106.SZ,002298.SZ,20250829,0.0199
399106.SZ,002959.SZ,20250829,0.0199
399106.SZ,002733.SZ,20250829,0.0199
399106.SZ,300360.SZ,20250829,0.0199
399106.SZ,002489.SZ,20250829,0.0198
399106.SZ,301613.SZ,20250829,0.0198
399106.SZ,300401.SZ,20250829,0.0198
399106.SZ,000922.SZ,20250829,0.0198
399106.SZ,301609.SZ,20250829,0.0198
399106.SZ,002289.SZ,20250829,0.0197
399106.SZ,002707.SZ,20250829,0.0197
399106.SZ,002106.SZ,20250829,0.0197
399106.SZ,300005.SZ,20250829,0.0197
399106.SZ,002777.SZ,20250829,0.0197
399106.SZ,301367.SZ,20250829,0.0197
399106.SZ,000558.SZ,20250829,0.0197
399106.SZ,301175.SZ,20250829,0.0197
399106.SZ,002446.SZ,20250829,0.0196
399106.SZ,002697.SZ,20250829,0.0196
399106.SZ,300470.SZ,20250829,0.0196
399106.SZ,002540.SZ,20250829,0.0196
399106.SZ,002676.SZ,20250829,0.0196
399106.SZ,002782.SZ,20250829,0.0196
399106.SZ,002565.SZ,20250829,0.0195
399106.SZ,002383.SZ,20250829,0.0195
399106.SZ,300791.SZ,20250829,0.0195
399106.SZ,000597.SZ,20250829,0.0195
399106.SZ,002612.SZ,20250829,0.0195
399106.SZ,300249.SZ,20250829,0.0195
399106.SZ,002122.SZ,20250829,0.0194
399106.SZ,301187.SZ,20250829,0.0194
399106.SZ,300267.SZ,20250829,0.0193
399106.SZ,000813.SZ,20250829,0.0193
399106.SZ,300143.SZ,20250829,0.0193
399106.SZ,002421.SZ,20250829,0.0193
399106.SZ,001388.SZ,20250829,0.0192
399106.SZ,002990.SZ,20250829,0.0192
399106.SZ,002413.SZ,20250829,0.0192
399106.SZ,300917.SZ,20250829,0.0192
399106.SZ,000756.SZ,20250829,0.0192
399106.SZ,301508.SZ,20250829,0.0192
399106.SZ,300380.SZ,20250829,0.0191
399106.SZ,002564.SZ,20250829,0.0191
399106.SZ,002650.SZ,20250829,0.0191
399106.SZ,300652.SZ,20250829,0.0191
399106.SZ,300217.SZ,20250829,0.0191
399106.SZ,000557.SZ,20250829,0.0191
399106.SZ,301501.SZ,20250829,0.0191
399106.SZ,300080.SZ,20250829,0.019
399106.SZ,002334.SZ,20250829,0.019
399106.SZ,002283.SZ,20250829,0.019
399106.SZ,301071.SZ,20250829,0.019
399106.SZ,300302.SZ,20250829,0.019
399106.SZ,002791.SZ,20250829,0.019
399106.SZ,001283.SZ,20250829,0.0189
399106.SZ,000915.SZ,20250829,0.0189
399106.SZ,000566.SZ,20250829,0.0189
399106.SZ,300835.SZ,20250829,0.0189
399106.SZ,000823.SZ,20250829,0.0188
399106.SZ,301590.SZ,20250829,0.0188
399106.SZ,002570.SZ,20250829,0.0188
399106.SZ,301225.SZ,20250829,0.0188
399106.SZ,000627.SZ,20250829,0.0188
399106.SZ,300879.SZ,20250829,0.0188
399106.SZ,300563.SZ,20250829,0.0188
399106.SZ,000008.SZ,20250829,0.0188
399106.SZ,002038.SZ,20250829,0.0188
399106.SZ,000777.SZ,20250829,0.0187
399106.SZ,300797.SZ,20250829,0.0187
399106.SZ,000697.SZ,20250829,0.0187
399106.SZ,300755.SZ,20250829,0.0186
399106.SZ,002437.SZ,20250829,0.0186
399106.SZ,000019.SZ,20250829,0.0186
399106.SZ,002242.SZ,20250829,0.0186
399106.SZ,002975.SZ,20250829,0.0186
399106.SZ,000670.SZ,20250829,0.0186
399106.SZ,300027.SZ,20250829,0.0185
399106.SZ,301261.SZ,20250829,0.0185
399106.SZ,000948.SZ,20250829,0.0185
399106.SZ,301052.SZ,20250829,0.0185
399106.SZ,301376.SZ,20250829,0.0185
399106.SZ,002957.SZ,20250829,0.0185
399106.SZ,000888.SZ,20250829,0.0185
399106.SZ,300520.SZ,20250829,0.0185
399106.SZ,301160.SZ,20250829,0.0185
399106.SZ,001314.SZ,20250829,0.0185
399106.SZ,000572.SZ,20250829,0.0185
399106.SZ,002314.SZ,20250829,0.0184
399106.SZ,300147.SZ,20250829,0.0184
399106.SZ,002943.SZ,20250829,0.0184
399106.SZ,002034.SZ,20250829,0.0184
399106.SZ,301162.SZ,20250829,0.0184
399106.SZ,002590.SZ,20250829,0.0184
399106.SZ,301251.SZ,20250829,0.0183
399106.SZ,002749.SZ,20250829,0.0182
399106.SZ,300151.SZ,20250829,0.0182
399106.SZ,301566.SZ,20250829,0.0182
399106.SZ,300429.SZ,20250829,0.0182
399106.SZ,300997.SZ,20250829,0.0181
399106.SZ,300541.SZ,20250829,0.0181
399106.SZ,300463.SZ,20250829,0.0181
399106.SZ,301397.SZ,20250829,0.0181
399106.SZ,300895.SZ,20250829,0.0181
399106.SZ,002703.SZ,20250829,0.018
399106.SZ,300397.SZ,20250829,0.018
399106.SZ,002427.SZ,20250829,0.018
399106.SZ,000821.SZ,20250829,0.018
399106.SZ,300048.SZ,20250829,0.018
399106.SZ,300261.SZ,20250829,0.0179
399106.SZ,301628.SZ,20250829,0.0179
399106.SZ,301007.SZ,20250829,0.0179
399106.SZ,301558.SZ,20250829,0.0179
399106.SZ,300494.SZ,20250829,0.0179
399106.SZ,000881.SZ,20250829,0.0179
399106.SZ,300233.SZ,20250829,0.0178
399106.SZ,002953.SZ,20250829,0.0178
399106.SZ,300863.SZ,20250829,0.0178
399106.SZ,002206.SZ,20250829,0.0178
399106.SZ,300206.SZ,20250829,0.0178
399106.SZ,000631.SZ,20250829,0.0177
399106.SZ,301280.SZ,20250829,0.0177
399106.SZ,301259.SZ,20250829,0.0177
399106.SZ,002219.SZ,20250829,0.0177
399106.SZ,301191.SZ,20250829,0.0177
