日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-06-05,000014,14.0,23.7,25.85,14.0,9945,25010550.5,497.9,895.8,21.32,9.95
1992-06-12,000014,23.55,20.75,23.55,19.8,9540,20228250.0,15.82,-12.45,-2.95,9.54
1992-06-19,000014,20.6,19.55,21.75,15.8,10440,20221300.0,28.67,-5.78,-1.2,10.44
1992-06-26,000014,19.7,19.55,19.7,17.3,10600,20219650.0,12.28,0.0,0.0,10.6
1992-07-03,000014,19.7,22.4,23.7,19.7,22715,50485900.0,20.46,14.58,2.85,22.72
1992-07-10,000014,22.5,21.45,23.0,21.0,12670,27547600.0,8.93,-4.24,-0.95,12.67
1992-07-17,000014,21.3,22.8,22.8,21.1,11900,26588275.0,7.93,6.29,1.35,11.9
1992-07-24,000014,22.95,23.8,24.15,22.95,15435,36549875.0,5.26,4.39,1.0,15.44
1992-07-31,000014,23.95,23.1,24.7,23.1,9785,23258825.0,6.72,-2.94,-0.7,9.79
1992-08-07,000014,23.1,23.25,23.25,21.45,6285,14022725.12,7.79,0.65,0.15,6.29
1992-08-14,000014,23.5,22.2,24.0,21.0,8085,18218875.25,12.9,-4.52,-1.05,8.09
1992-08-21,000014,22.85,21.85,23.6,21.8,5095,11368299.75,8.11,-1.58,-0.35,5.1
1992-08-28,000014,21.85,21.05,21.85,20.0,5610,11699475.12,8.47,-3.66,-0.8,5.61
1992-09-04,000014,21.0,18.5,21.0,18.5,5175,10058675.0,11.88,-12.11,-2.55,5.18
1992-09-11,000014,18.35,19.8,20.2,17.0,6645,12872850.12,17.3,7.03,1.3,6.65
1992-09-18,000014,20.0,19.2,20.2,18.8,3815,7347550.0,7.07,-3.03,-0.6,3.82
1992-09-25,000014,19.2,19.4,20.3,18.6,2880,5535300.0,8.85,1.04,0.2,2.88
1992-10-04,000014,19.5,19.35,19.5,18.8,2505,4802300.06,3.61,-0.26,-0.05,2.51
1992-10-09,000014,19.35,19.1,19.5,18.9,1680,3207550.0,3.1,-1.29,-0.25,1.68
